"","date","year","epi_week","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming","Florida"
"615",2021-10-09,2021,40,0.0141488497370462,0.0072197573758968,0.0111400940491217,0.00574074415109028,0.00523643941523778,0.00939374659875674,0.0118953060092671,0.0145534955986439,0.00476979930316801,0.0120770976524818,0.0126147130306387,0.0103283881165147,0.00863609978229166,0.0129260385868611,0.0129450400952901,0.00636261442674771,0.0120348309471762,0.00873515527334292,0.0110928358491285,0.00946350969521571,0.0130052133619508,0.0113138738565454,0.00433238312666474,0.007668009497082,0.00448375359253352,0.00775359604885364,0.0110922466277831,0.0063768295646291,0.00992597646642185,0.0133403322761296,0.00677123456097904,0.0125807596600945,0.00863048943410167,0.00498866837745935,0.0114270148996977,0.00909395041387706,0.0142948866519597,0.00761399053809349,0.0129776692440457,0.0094121210024316,0.00618994034251957,0.00808783104070104,0.0124773862320686,0.00525652100152198,0.0121223019747972,0.0106696994301052,0.00495598446050191,0.0155748914226157
"616",2021-10-16,2021,41,0.0130977490148859,0.00355585667868678,0.0118815406743828,0.00358761673287691,0.00343774144135775,0.0103362799688642,0.0116724140879487,0.0125452363271728,0.00342407420477905,0.0101452512251153,0.0112360740650186,0.0068640204589181,0.00641414047418094,0.0118962837951621,0.0145493234772111,0.0088981674392467,0.0115058348929503,0.0098955156005995,0.00991497020070024,0.00689700706842224,0.0136377552535778,0.00953079417787831,0.00342789563494304,0.00494555333175529,0.00306371782287936,0.00932224263750394,0.0109973942252019,0.00370114670781235,0.0102678522521499,0.0120478604258096,0.00483133811512288,0.0112957594323061,0.00893953024764372,0.00417256489503737,0.0107875030119776,0.0104360708168575,0.0122893426963169,0.0050757058053875,0.0121612447777778,0.0105667748461371,0.00366108124981199,0.00940579920393098,0.0113811569201555,0.00465954901912228,0.0110479054862422,0.00827973977365501,0.00352965809292989,0.014652612444538
"617",2021-10-23,2021,42,0.00832084486013306,0.00443387956861422,0.00704380313039091,0.0053339419958442,0.0033935501967292,0.0065516125011657,0.00665000300979664,0.00774959986784863,0.00465816839719905,0.00609030519610776,0.00627428606841645,0.00543754539944454,0.00615287258969025,0.00664527369965497,0.0101608450738415,0.00632906756077194,0.0064018774057255,0.00659450907355212,0.00585406171698116,0.00486200861604696,0.00839365030326505,0.00649259289268081,0.00433646276210805,0.00511726261425299,0.00380136838950286,0.00603653022467936,0.00642841749896224,0.00428180301257095,0.00620751711671063,0.00695666033750188,0.00441294820367571,0.00615764463630815,0.00717164179796749,0.00539482411057914,0.00621155191603538,0.00682243747481455,0.00726926970937022,0.00490208105048837,0.00708186476326316,0.00913141469313523,0.00411016861335617,0.00598618038571798,0.00624240339608507,0.00574284894004975,0.00612609479805739,0.0052888072866246,0.00431490866125971,0.011124173955371
"618",2021-10-30,2021,43,0.00853070079859532,0.00457711088311103,0.00862755462824429,0.00666279341099427,0.00383719992545932,0.00687651749929443,0.00872195028394711,0.00867006803193607,0.00523739810464083,0.00673711460863898,0.00707594167557119,0.00547531118977145,0.00633921096106752,0.0073857148053947,0.0106531976867843,0.00440660525519559,0.0083350824826569,0.00632215294350243,0.0056376260608861,0.00470068472938523,0.00911986466080691,0.00738318893206337,0.00448578125776293,0.00534693741771792,0.00542203414071568,0.0049371625804278,0.00803258675432017,0.00354046426065845,0.00617927690589761,0.00846753266159794,0.00459066556994708,0.00722900780919378,0.0072221571262044,0.00615097576853399,0.00718088012902026,0.00690947201413413,0.00868160939755697,0.00494663918219167,0.00757113681113219,0.00770274442896606,0.00473626932194974,0.0049208211640899,0.00794788247361085,0.00558008764321141,0.00714221518725304,0.00507621719624757,0.00454440959725206,0.0128659300103674
"619",2021-11-06,2021,44,0.00626930249416844,0.00417053140229242,0.0046954501474358,0.00647798823408065,0.00396063691234501,0.00429566896664688,0.00436801266731272,0.00647731348671637,0.00503155386067673,0.00352731131415894,0.00367611724995895,0.00372692932475112,0.00470194813040903,0.00412672366387537,0.00671432915217073,0.00401611681162425,0.00425491981956303,0.00441929186523265,0.00380401400256135,0.00369157062517718,0.00595402187777695,0.00400305193212187,0.00355701668536071,0.00435885473345526,0.00490742741028221,0.0040614006821976,0.00432388257404155,0.00415849967823244,0.00418741239880484,0.00549097110992339,0.00340967935014081,0.00380627529125257,0.00536757416383478,0.00565263112856094,0.00398438620369734,0.00450761137541295,0.00582705817133602,0.00381020164326289,0.0047652362793482,0.00693216692396506,0.00470297542796543,0.00416689973406412,0.00456663751205177,0.00477958963477119,0.00404649853105359,0.00338133024882792,0.00416060486856726,0.0100301518409278
"620",2021-11-13,2021,45,0.00639475357265003,0.00372687046382016,0.00587421077085641,0.00561658229201612,0.00320045389735629,0.00529147930524593,0.00579039761483544,0.00652224146318328,0.00403849823955083,0.0053247015108015,0.00519548373504955,0.00490023034485963,0.00498243882284885,0.00526276555746891,0.00718657192622146,0.00424372151566211,0.00558627961010377,0.00508886955830516,0.00500204212085912,0.00412480986478244,0.00640918544959277,0.00559717285885162,0.00302951607961117,0.00401534583652392,0.00448592898753723,0.00453086253759893,0.00542755338816218,0.00320360348091564,0.00497347202699935,0.00620031587966098,0.00333922387490391,0.00517705752404663,0.00614441425759621,0.0052041580657767,0.0050036460839178,0.00524004541581408,0.00634298977590736,0.00382287852845916,0.00548711261960244,0.00705911080024828,0.00408191559201941,0.00450348127991534,0.0053490953532343,0.00467835136279586,0.00485319260145386,0.00457045008457724,0.00370699920311302,0.00959976482098467
"621",2021-11-20,2021,46,0.00585702747638196,0.00301914626377721,0.00571176622297435,0.00522883465184721,0.00262699054373764,0.00406904882355963,0.00411100324024172,0.00570863128777695,0.00367905407767823,0.0039048744991772,0.00408902739928592,0.00314017215091249,0.00368551267863386,0.00455907913992278,0.00740740575619487,0.00348082936236544,0.00397921721402309,0.00405553491187415,0.00343110841369411,0.00256767534035278,0.00624214609309753,0.00452800929980142,0.00293939241766888,0.00311863908242271,0.00359944969987886,0.00361471966151491,0.00399744001685406,0.00259206244168547,0.00389853053911281,0.00482703648802791,0.00274429113499592,0.00405979024079411,0.00460775706173885,0.00465139101425194,0.00384592856096506,0.00420435750025458,0.00535778763681006,0.00296362080019024,0.00501299383030667,0.00603578462235675,0.00304129422078146,0.00362199649091933,0.00410373374502925,0.0044583598998699,0.00402172120044861,0.00266997448792694,0.00303579231253759,0.0092110940550804
"622",2021-11-27,2021,47,0.00482351954088846,0.00311885972795268,0.00487903816280695,0.00341098364518003,0.00224668110323564,0.00343925182223468,0.00350472367732559,0.00485518646936183,0.00275203445255893,0.00294069623039715,0.00305166715916396,0.00262564270050801,0.00322103597940302,0.00334584192310871,0.00706862940598082,0.00298183487949746,0.00318507082072388,0.00348968702007313,0.00274851449450595,0.0020195434374647,0.00539153563827623,0.0035626156669194,0.00265223933927722,0.00275051791950951,0.00218226696773729,0.00293116264467982,0.003328616357956,0.00320950549774795,0.00299416233899183,0.00387967266832285,0.00228027805613858,0.00310286056863516,0.00416891701665298,0.00378045570006446,0.00292694250427436,0.00369697585535635,0.00451519198412227,0.00267904129485184,0.00375101012576596,0.00564593763639629,0.00212067936057042,0.00280046152375679,0.0031747610767549,0.00416838980528306,0.00289378409202812,0.00209793228637882,0.00224183963339018,0.00827987198510302
"623",2021-12-04,2021,48,0.00612623024781632,0.00339035149544123,0.00683762976915791,0.00452158199890017,0.00301500567118604,0.00318310692784421,0.00368538822493508,0.00523968098245898,0.00444121397547234,0.00407840620876363,0.00404324909141662,0.00366277194603585,0.00411951147642973,0.00481506837199309,0.0082464724154902,0.00214997807644678,0.00363043014881711,0.00300955270364767,0.00319892001651342,0.0028943281767851,0.00700515323428449,0.00498043042215595,0.00411524910631239,0.00391738890557662,0.00339904264103444,0.00234903459499423,0.00340438045684125,0.00329502383997236,0.00299614782698349,0.00440315705613362,0.00317664568840331,0.00384074910319036,0.0055008169907173,0.00547897547765774,0.00344152100593712,0.00315483359043442,0.00466207331855415,0.00382158852677466,0.0054426114998817,0.0072987649196326,0.00323937516434231,0.00238471461746555,0.00388545149186915,0.00559749285101282,0.00381950763733186,0.00292101066511946,0.00370652781902256,0.00704182074060843
"624",2021-12-11,2021,49,0.00922650278777935,0.0038302062468909,0.00710403771283858,0.0046990915951231,0.00246999907587385,0.00385913264010072,0.00433754204858501,0.00898795474556415,0.00290173140508984,0.00384705838547301,0.0042068769108852,0.00246579208054682,0.00306359252817889,0.0054112804137388,0.0110940151912988,0.00228794247840317,0.00407572854464413,0.00366327964881321,0.0027247871848089,0.00181195349096748,0.0091509890223431,0.00454558585436823,0.00217322164906736,0.0024109056050166,0.00322250981227539,0.00275516409876495,0.00398836903284294,0.00291526202861004,0.00333164695660353,0.00621199179113319,0.00180669131030887,0.00416498270112757,0.00462544679474836,0.00404069474503462,0.00363109810723666,0.00403717291053562,0.00753806501637645,0.0021688034552604,0.00637653421656174,0.00704316606875757,0.00300362172048283,0.00273292694025888,0.00464838351844359,0.00354712352967983,0.00433667201498349,0.00210087720234804,0.00231723025096006,0.0123955082908375
"625",2021-12-18,2021,50,0.00807010135548481,0.00340747501517574,0.00788086221054851,0.0039732499214792,0.00188757887840316,0.00370795853594909,0.0044160015536707,0.00806556216063479,0.00254374978775849,0.00459632240539006,0.00442994270241741,0.00357846159110704,0.00342374094470243,0.00535745316747479,0.0106863749651938,0.00284989637711601,0.00416033278959268,0.00364529212428333,0.00363756713659331,0.00268318163725297,0.00884053685054507,0.0052833613850193,0.00204742980334591,0.00251326456622497,0.00237806626774491,0.00308219858172697,0.00397991171876828,0.00276945401576483,0.00347652883871892,0.00623770184353946,0.00199467296652057,0.00406132387930513,0.0055078467068168,0.00339942252572078,0.00367751993298372,0.00380669456457586,0.00727972572335129,0.00234467629059381,0.00634486420112711,0.00777609034742086,0.00227586605131592,0.00308635018863152,0.00503884750510257,0.00324505032587467,0.00440080875950622,0.00329049108416056,0.00202859432318255,0.0120316882692787
"626",2021-12-25,2021,51,0.00588836751415304,0.00373374467565658,0.00560969602963212,0.0044313239999664,0.00217463830554082,0.00268911639282051,0.00353574481334913,0.00597592439852702,0.00273059345257323,0.00400061569080676,0.00402426644818578,0.00269128716550546,0.0031881112937865,0.00427247232201134,0.00689434507498151,0.0016478847265194,0.00344147463004634,0.00266044900576793,0.00272882748275572,0.00166578905115678,0.0059902200578012,0.00437522019667679,0.00225091193853279,0.00235672291464619,0.00264251965857862,0.00196117211322618,0.00310645538483296,0.00282977034613632,0.00254599228891159,0.00485202820423832,0.00162083965452761,0.00370789498557945,0.00451769783988091,0.00365784442933152,0.00300263804263268,0.00286981681156682,0.00551789250952476,0.00207262706881004,0.00475534538368241,0.00559412188436321,0.00268582120536782,0.0019793667884257,0.00384762523968966,0.00336317098236225,0.00358270068797443,0.00216734734033258,0.00223299748040531,0.00930146944945963
"627",2022-01-01,2021,52,0.0132330594406951,0.00465556467403509,0.0104280016170178,0.00407503910799174,0.0021376071898859,0.0046113765343935,0.0060622480799671,0.0125316863541077,0.00164859770757783,0.00506489073024543,0.00599358890737806,0.00222829701191362,0.0026713576151024,0.00886106147648549,0.0140972020296068,0.00259241746219461,0.00613202787538218,0.0042948467428891,0.00272363701688181,0.00109686339316944,0.013127702484428,0.00558952622515146,0.000794202518213339,0.00166738381315724,0.00250754360249389,0.00325281707991627,0.0054723406773429,0.00360316985864936,0.00407214624456979,0.0102320323044946,0.000606473294234271,0.0060038104633032,0.00534305068715692,0.00231009889765945,0.00525755028107337,0.00464777588301028,0.0116301423671279,0.00106777490481244,0.010628559866861,0.00878371493338246,0.00259420137469882,0.00323483996697098,0.00792073816896504,0.00163264057740327,0.00732864063334069,0.00195353130102969,0.00149009944907163,0.0128762794572675
"628",2022-01-08,2022,1,0.00537145837360472,0.00305002296548993,0.00274844798773243,0.00437795839921235,0.00195559812853058,0.00289529419249101,0.0037303296291512,0.00593296130144521,0.00254272293635608,0.0015402968126789,0.00189456429955935,0.00119041822054859,0.00165875627389241,0.00277144606346144,0.00611637552875826,0.00208049625609287,0.00341445652488944,0.00292250166055556,0.00165278095076438,0.000899874902245181,0.00480763195661007,0.00166289017980322,0.00147874283363805,0.00140396154151109,0.00281774234979859,0.00213075763787881,0.00316625382689821,0.00231965521700605,0.00210724938477862,0.00498843346154639,0.000880551318822045,0.00212884543521487,0.00221200795728459,0.0038273504322715,0.00241456787543524,0.00323450847575995,0.00554241121207024,0.00119663171188046,0.00338503540796597,0.00356202263727381,0.00251589282501604,0.00191808524208942,0.00385853166809784,0.00303939050212404,0.00291797134433437,0.00125936686240064,0.00190176583763595,0.00904940960448983
"629",2022-01-15,2022,2,0.00447201136177574,0.00303571004004209,0.00408111530715385,0.00373024716157678,0.00204353465472508,0.00196364239211165,0.00230569544222848,0.00467451261036086,0.0024104834236578,0.00258652514527937,0.0025444472667884,0.00212555761566946,0.00262945939391271,0.00293844498016618,0.00577953357617669,0.00137925445422209,0.00229663825226795,0.00202050809421795,0.00169843731149607,0.00137562863762544,0.00475726083972381,0.00307950586962377,0.00261021337073078,0.00233221803075419,0.0025371543087728,0.00147935216727373,0.00205229117936752,0.00247713140004849,0.00181303862924306,0.0032280959009248,0.00189536305542704,0.00237941901460068,0.00314732984808139,0.00368021492613479,0.00202114091564032,0.00226183902296249,0.00396074031827055,0.00214760468490765,0.00342919770043058,0.00380386775767094,0.00229681949657357,0.00145503987876729,0.00261973866166267,0.00393038463374734,0.00243127441178237,0.00158782335864218,0.00206268003464913,0.00770211334044459
"630",2022-01-22,2022,3,0.0041531658881213,0.00334071664935107,0.00307399561407258,0.00428883050288709,0.00204036671133138,0.00195086719770823,0.00241492085888622,0.00434744937644739,0.00271959972109751,0.00181982471807081,0.00185819878524354,0.00168982773209417,0.00198819916175958,0.00245148352847749,0.00436058482351619,0.00126851596564778,0.00221639023104014,0.00196310731591847,0.0016331371458426,0.00139773356399965,0.00382450531274427,0.00216100417243552,0.00242719883916616,0.00198783713201873,0.00266740027602291,0.00139283319473297,0.00216753754168646,0.00256192320947386,0.00155383461645038,0.0032065814346944,0.00185774061759737,0.00189973789830224,0.00227343300413541,0.00389557728339332,0.00181689170846648,0.00213370524683601,0.00381519768171085,0.00195497371093789,0.0030756163670775,0.00307466307355077,0.00245691010372442,0.00126958462655299,0.00239565021708804,0.00403142851962689,0.00209383968489813,0.0014473982342884,0.00208536094190932,0.00719096806002243
"631",2022-01-29,2022,4,0.00302380823772822,0.00253938052357968,0.00248188386128189,0.00310909872745974,0.00183334431657352,0.00170462460572173,0.00201356813248967,0.00332968314969472,0.00194170082642762,0.00149520102278438,0.00159971723230658,0.00141772608289362,0.00220032595931646,0.00191187866556748,0.0034070205413811,0.00104634545510016,0.00193508628444285,0.00173961886261799,0.00118955756551573,0.000957857262979497,0.00276992116369284,0.00184960416052391,0.00211692741690898,0.00201140616245605,0.00216309476505827,0.00118417464747106,0.00182585393486079,0.00236411698901096,0.00136332126823457,0.0026910299670817,0.00153679765229794,0.00166195398073387,0.00250904153922435,0.00281732308176656,0.00161846755394474,0.00189445889000559,0.0030493360281531,0.00181942244557005,0.00223198197409387,0.00361690813401331,0.00195020236465849,0.00109707387426489,0.00211987715600945,0.00273520967742542,0.00188660141501548,0.000956696838383626,0.00176424039222146,0.00600216749272608
"632",2022-02-05,2022,5,0.00538691091859599,0.00182104337889825,0.00394971355259534,0.00284709652808722,0.00133184175823336,0.00267375343745308,0.00365594032752727,0.00555711247610464,0.00181538324032765,0.00210278402231959,0.002320430283827,0.00145965678013789,0.00190049100408835,0.00301112223661493,0.00629510854755407,0.00168939914390173,0.00330611994968263,0.00263673214797805,0.00168687792949135,0.00107799950925289,0.00526926894780677,0.00248849712538469,0.00158403560844826,0.00137856767231201,0.00186515771722293,0.0019260036507203,0.00314173844558504,0.00181661847768317,0.00194199909497204,0.00459339854741562,0.00126709325696084,0.00230303305860611,0.00297593523906211,0.003149337652544,0.00229651045413705,0.00291089925615649,0.00532593358728158,0.00130537553373544,0.00364872725713116,0.00410379243268046,0.00153572346555336,0.00172479772098506,0.00364240405599916,0.0031970743590619,0.00283621203973247,0.00135195718929728,0.00131068358684452,0.00727924182233773
"633",2022-02-12,2022,6,0.00389761405581344,0.00206980499198161,0.00312845385555756,0.00333740745136729,0.00208226552480571,0.00292443538995622,0.00305536641551479,0.00401330718948181,0.00283982916674368,0.00250901316679051,0.00258130695945464,0.00225032764940253,0.00248952730753451,0.0027424432673679,0.00387611981737083,0.00262200470621369,0.00286749772279676,0.00296763215660669,0.00226835180704314,0.00175608740389051,0.00359759677797325,0.00273719235006296,0.00270387537127674,0.00237752929994676,0.00285972315653612,0.00254543171940728,0.00286840458763866,0.00211123251632549,0.00255671778069814,0.00354567662628012,0.00219897406282861,0.00264928054913605,0.00270187062340126,0.00379054793491263,0.00254747782275505,0.00321096260449849,0.00385138871342459,0.00235554639406925,0.00304290509258247,0.00332224933232534,0.00247704051504119,0.00246658861639674,0.00289044074517433,0.00383679288212562,0.00253444777106582,0.00202870220951723,0.0023087097372497,0.00701093284935495
"634",2022-02-19,2022,7,0.00472869419624746,0.00205938390858585,0.00406020451797842,0.00336379115055619,0.00190926449706924,0.00265708676791595,0.00323588926122062,0.00525011669702783,0.00280326505758626,0.00236517954474624,0.00252571568795354,0.00160951002545816,0.00236326954447449,0.00314591270153314,0.00553233420827284,0.00191646864610133,0.00309601246857146,0.00267235107033285,0.00162916784811195,0.000958231487538206,0.00482843303293719,0.00282082558487982,0.00240910700043314,0.00193982173583382,0.00259508536266232,0.00212907252837539,0.00291683807953742,0.00198657964407909,0.002148093562299,0.00462244476141547,0.00118911177744348,0.0025109816627471,0.00332493241112509,0.00364410957605426,0.00249220794187094,0.00286980926120166,0.00541824563268845,0.00161791065137927,0.00368507301243005,0.00389097625059205,0.00219268574564153,0.00192660432626176,0.00359127368100357,0.00381136244232834,0.00294646337270516,0.00132121068602092,0.0021990601995704,0.00852548478859106
"635",2022-02-26,2022,8,0.00789351208293951,0.00265906923413007,0.00469683108707914,0.00293196456526596,0.00150885781162194,0.00307473704557947,0.00413555324766315,0.00813709785344916,0.00164334351339339,0.00299423997620446,0.00338062834371591,0.00176547467509682,0.00167111015993278,0.00433116182745374,0.00878592647897112,0.00182839393663315,0.00396629245095896,0.00285406247974012,0.00182971917833707,0.00100153804807613,0.00752290626597354,0.00303130092474095,0.0011002337753351,0.00126221705500579,0.00186399513658163,0.00217681900855081,0.00361384292981321,0.00194697137775612,0.00254265656055171,0.00652658956693943,0.000843924281670296,0.0033191436922939,0.00268952791235623,0.00219655636720531,0.00309957057286456,0.00313772062682325,0.00791911923068262,0.00106506611624871,0.00531276199982376,0.00453522121504885,0.00182928782806839,0.00205970139263177,0.00477849437014344,0.00211660413361024,0.00400981170955697,0.00150380739704687,0.00122334163701278,0.0105234813131486
"636",2022-03-05,2022,9,0.00488861806787503,0.00249415742947851,0.00444501229528733,0.00371131002638375,0.00212706739520595,0.00189489189956692,0.0026806430771806,0.00535894207695026,0.00340269905715918,0.00351496594319929,0.0032474163514579,0.00316110390352724,0.00330877000237755,0.00376193590141688,0.00535599224979352,0.00124197439973506,0.00280976841406319,0.00181251235581858,0.00199156110585512,0.00190840251268076,0.00469320597740249,0.00410974028715896,0.00314803840084167,0.00296564043624047,0.00274070109862516,0.00141867233385559,0.0022263556330562,0.00203578434144113,0.00176830143974503,0.00449885242921612,0.00197937965249653,0.00285954079037919,0.00384136890465849,0.00452965771464743,0.00224699102112837,0.00194491929834753,0.00507086251839352,0.00262883492794667,0.00438866572591314,0.00479337930161125,0.00254391675338102,0.00141621141587026,0.00334922033917389,0.0046734736891906,0.00300392702283806,0.00216751381044375,0.00279523391285099,0.00841508845382548
"637",2022-03-12,2022,10,0.00791928797455139,0.00211301271875415,0.00507797996602588,0.00284360209557306,0.00159484973491443,0.00435703658750133,0.00562659328404282,0.00931759219396049,0.00199636264613125,0.00289033689541585,0.00363629311941489,0.00164161275864075,0.00189126972218976,0.00492410204107208,0.00790396714015299,0.00288383920680899,0.00546212355445629,0.00405988097713538,0.00228721275669604,0.0013628588882912,0.00698586027188551,0.00298097945439814,0.00143513356367677,0.00139337504430138,0.00200916742785863,0.0031463521922196,0.00503188123668104,0.00187093155701794,0.00344683272042586,0.00753771212891609,0.00121797258619665,0.00403648450562272,0.00286778108650189,0.00287348074645105,0.00428676394212108,0.0044966036415038,0.0090628348634212,0.00115740532766231,0.00555104051150564,0.00435516041360682,0.00195337038452959,0.00302500856021972,0.00592838256979546,0.00286289042407652,0.00494968835470895,0.00177131530984242,0.00136257956916738,0.0128381459229732
"638",2022-03-19,2022,11,0.00671680371721062,0.00227818671001233,0.00585714629466898,0.00415996335468805,0.00252403397043188,0.00463115785221037,0.00516654286502289,0.00711542984312733,0.00330812110441298,0.00508963405087896,0.00516771445496028,0.00385325384064607,0.00370933591861683,0.00518174753728468,0.00703566386431784,0.00311125594309438,0.00497720709240116,0.00436963640196173,0.00362523135382199,0.00297361140287636,0.0064070744604821,0.00526987689375588,0.0030729040130931,0.00316221364620295,0.00292844501205119,0.00372469644325094,0.00496484020214456,0.00218718403254165,0.00425885515206451,0.00595882545849236,0.0030741278556001,0.00480992754732835,0.00439754935106003,0.00408338625976634,0.00462475008809639,0.00451908064618086,0.00666646671713851,0.00308230395107657,0.00560344037593394,0.0043717897398884,0.00279932791192977,0.00374851959737038,0.0051024421184441,0.00439238687205052,0.00463301247361992,0.00334493515902296,0.00269102068274935,0.00991290965710324
"639",2022-03-26,2022,12,0.00588604286594293,0.00222095994132387,0.00494124578558459,0.00458717746275622,0.00264810439443712,0.00387425762545761,0.00534695821047267,0.00646610146336074,0.00359772004675585,0.00469508161513765,0.00479549191203037,0.00396132926711009,0.00360496609498648,0.00474393245682435,0.00612400204695651,0.00311713383407799,0.00512110677106429,0.00389353981911566,0.00356779340106295,0.00318403527626109,0.00572941088889905,0.00459617916035282,0.0028891538316886,0.00280742752937184,0.00347747086392095,0.00335141082164458,0.00439218768100305,0.00257859626542674,0.00373816397339125,0.00626869495876495,0.00270267289958234,0.00479989145265242,0.00418576148324692,0.00466421627981957,0.00415304123330578,0.00403267256721544,0.00661257805398828,0.00272169200759394,0.00494094652791444,0.00424904008540448,0.00280274683044403,0.00341389344513908,0.00552066429402594,0.00445106306713028,0.00479473884910198,0.00354748100184953,0.00281373664740931,0.00946282525098644
"640",2022-04-02,2022,13,0.00647704851606474,0.0037799243000177,0.00569823539889355,0.00517313904896207,0.0031670156041993,0.00321640395457738,0.0036002775515281,0.0061934277198342,0.00364762942903479,0.00352526734235983,0.003414320675895,0.00278117261138224,0.00391014443791678,0.00384561310124632,0.00877697747762732,0.0028948116108795,0.00358945941098216,0.00319001431985549,0.0024373714974601,0.00206589770115666,0.00712822502745049,0.00417824388400701,0.00304861073373831,0.00301237567860954,0.00329348480984293,0.00281851214983325,0.00332931186066772,0.00299001680028565,0.00280717271842092,0.0046835862151186,0.00216746162489257,0.00310131318102808,0.00538131846188478,0.00434836499107252,0.0031131649187817,0.00333549313308183,0.00556992630651254,0.00263237339915677,0.00462776820422347,0.00602377661889145,0.00331399901134102,0.00268469413865235,0.00393572526932615,0.0045353637529848,0.00356967645442673,0.00223892570360292,0.00309322508540727,0.0100577810504158
"641",2022-04-09,2022,14,0.00718470415412519,0.00266571480635392,0.00573578114342307,0.0041941084794908,0.00245267413626067,0.00465249428470131,0.00558369842498806,0.0073526100489847,0.00262900052184427,0.00435068421504769,0.00463143091106398,0.00357082133403726,0.00340321137990544,0.0052513934615939,0.008258563089454,0.00305146134177529,0.00548303275829901,0.0043091863146698,0.00385617451884038,0.00315407295843541,0.00722781186359385,0.00454171781359259,0.00265170666556521,0.00274039066406035,0.00245676119971981,0.00355998641775904,0.00513312399993743,0.00216190016867242,0.00430667106144672,0.00666600699670588,0.0030774059064396,0.00485311027754236,0.0047465011418876,0.0034412035667293,0.0048025948121453,0.00461826297742802,0.00729519813452934,0.00303456582967707,0.00543381833232984,0.00567357206504926,0.00244489958795413,0.0035604891638466,0.00560351504426174,0.00358439408087086,0.00512068016349058,0.00352892370940034,0.00229628186171844,0.0109905603496507
"642",2022-04-16,2022,15,0.00886772328941206,0.00226962105233051,0.0091215812904256,0.00387642724285444,0.00207902645701405,0.00485585630494392,0.00565930415617944,0.00803162689817709,0.00236625820796136,0.00560106696572066,0.00613182949195633,0.00363616554436062,0.00358328588758358,0.00699924062604883,0.0117225770745656,0.00406808344262304,0.00568682796488928,0.0046051682605009,0.00384583314840851,0.00288725929221263,0.0100730226594978,0.00617127603697622,0.00168400442304913,0.0025867734862587,0.00220506334775583,0.0042391775942017,0.00541261380863284,0.0019827444698689,0.00477068216901862,0.00672353397658298,0.00233393495786652,0.00595298731390377,0.00638670252487752,0.00303548971706733,0.00528153394247012,0.0047062703192101,0.00745639168103825,0.00257649973978906,0.00752229845719831,0.00803069792543171,0.00199385881550409,0.00439674792156278,0.00590316224581118,0.0028142868864887,0.00568582127421287,0.00330071511182344,0.00200713244700625,0.010344503407193
"643",2022-04-23,2022,16,0.00835001939606423,0.00251295795577444,0.00828220336964606,0.00468148222214308,0.00327302701106704,0.00358041720501783,0.00406145433183102,0.00818502675962513,0.00334756750500258,0.00569617127831319,0.00533355145472965,0.0051131563462378,0.00643891480494603,0.0061855567773417,0.0109433676035882,0.00321196576143052,0.0043451433164921,0.003632321536579,0.00365673341123484,0.00366732876081069,0.00911218894642679,0.00656641247715139,0.00300734480522884,0.0047777391184674,0.00296715439969265,0.00336266953759925,0.00373284576670523,0.00258739095184834,0.00351662590803604,0.00638381959613201,0.00316403419196654,0.00466805994224232,0.00825320758166076,0.00384078864423302,0.00399912494548956,0.00368286963064401,0.00759487673849676,0.0040834538175266,0.00677999256335189,0.00974708736865891,0.00304275837805287,0.0033225351105352,0.00528364876478563,0.00385444763927882,0.00507850530305006,0.00395907871594116,0.00342298305831052,0.0104420332185237
"644",2022-04-30,2022,17,0.00914076353319457,0.00209802655485092,0.00809354416036221,0.00406907198331975,0.00292873552256088,0.00355366376849512,0.00516452646360365,0.00832934186271951,0.00356653411389689,0.00631314244307306,0.00624279354787653,0.00531863589686225,0.00579260536477041,0.00728497672085227,0.0100910557904785,0.00372802337345322,0.00546104054413703,0.00354813580325215,0.00395632226140818,0.00374474332679701,0.00909585984212618,0.00687612668497466,0.00372353929186178,0.00503070325822648,0.00250394501302652,0.0035116456120172,0.00422422529503979,0.00289020628635718,0.00413823532821831,0.00723206667043996,0.00361194330119011,0.00563996275406449,0.00718818873262181,0.00421623445053913,0.00492979988666665,0.00359364070685669,0.00796024294178342,0.00435816363169931,0.00779464737516483,0.00929233872123378,0.00255453109308079,0.00355508306375858,0.00639848044050799,0.00420094050632304,0.00624401244665198,0.00395148748177857,0.00366981303960547,0.011319584268869
